ID,Type,Epoch,Loss,Accuracy
1130,Training,28,0.2772708937140848,0.9431734317343168
1131,Training,28,0.2780713465225657,0.9432558139534879
1132,Training,28,0.27838149581250826,0.9433232628398781
1133,Training,28,0.2787331858046167,0.9438227146814394
1134,Training,28,0.27927080579959523,0.9440409207161109
1135,Training,28,0.2792230830870728,0.9443230403800457
1136,Training,28,0.2796427047008157,0.9437694013303748
1137,Training,28,0.2806860317404454,0.9432848232848209
1138,Training,28,0.28088721406961376,0.9429354207436373
1139,Training,28,0.2830122297633157,0.9418114602587775
1140,Training,28,0.2831334791255498,0.9422066549912415
1141,Training,28,0.28277985405753336,0.9424958402662216
1142,Training,28,0.2839933473575512,0.941806656101425
1143,Training,28,0.28489783867269347,0.9416036308623283
1144,Validation,28,2.5668997764587402,0.48
1145,Validation,28,3.1039843559265137,0.34181818181818185
1146,Validation,28,3.164995931443714,0.3447619047619049
1147,Validation,28,3.3421973413036716,0.3316129032258065
1148,Validation,28,3.38897328841977,0.32390243902439025
1149,Validation,28,3.482706397187476,0.31921568627450975
1150,Validation,28,3.5065801651751407,0.3173770491803279
1151,Validation,28,3.4581374517628842,0.32056338028169007
1152,Validation,28,3.48417549074432,0.3150617283950617
1153,Validation,28,3.469240269818149,0.3195604395604395
1154,Validation,28,3.498288076702911,0.3124752475247524
1155,Validation,28,3.5016508854187287,0.3099099099099099
1156,Validation,28,3.5080541559487335,0.3114049586776858
1157,Validation,28,3.5039817577099983,0.31114503816793887
1158,Validation,28,3.49505974045882,0.3123404255319149
1159,Validation,28,3.4696115421143587,0.3154966887417218
1160,Validation,28,3.4615275785789725,0.31478260869565217
1161,Training,29,0.2612864673137665,0.96
1162,Training,29,0.27752188857524623,0.9393548387096777
1163,Training,29,0.2699101633224331,0.946229508196722
1164,Training,29,0.27759954759052824,0.9446153846153845
1165,Training,29,0.279533775261611,0.9398347107438012
1166,Training,29,0.2814222635417585,0.9396026490066219
1167,Training,29,0.2795032175535655,0.9416574585635351
1168,Training,29,0.27922939117203394,0.9414218009478663
1169,Training,29,0.2778749792407657,0.942572614107883
1170,Training,29,0.2781950244164555,0.9419926199261982
1171,Training,29,0.2768963250606955,0.943787375415281
1172,Training,29,0.27725938813383844,0.9446525679758287
1173,Training,29,0.2754537713535935,0.9450415512465348
1174,Training,29,0.27780391616970684,0.9442455242966724
1175,Training,29,0.27781644288335444,0.9447030878859827
1176,Training,29,0.27829494565196683,0.9443902439024362
1177,Training,29,0.277759903279015,0.9446985446985419
1178,Training,29,0.2785519649021313,0.9449706457925606
1179,Training,29,0.279118852507385,0.9443992606284628
1180,Training,29,0.277496543453579,0.9452889667250414
1181,Training,29,0.27787708006365325,0.9441597337770359
1182,Training,29,0.27688776464356485,0.9446592709984135
1183,Training,29,0.2772448832527051,0.9439031770045372
1184,Validation,29,4.14119815826416,0.36
1185,Validation,29,3.623933358625932,0.32727272727272727
1186,Validation,29,3.7355480194091797,0.31047619047619057
1187,Validation,29,3.679483252186929,0.3083870967741936
1188,Validation,29,3.578389278272303,0.32487804878048787
1189,Validation,29,3.534166186463599,0.31764705882352945
1190,Validation,29,3.4884722623668734,0.31999999999999995
1191,Validation,29,3.497231402867277,0.31492957746478867
1192,Validation,29,3.4355159747747726,0.3209876543209876
1193,Validation,29,3.462265127307766,0.31780219780219765
1194,Validation,29,3.4212113430004307,0.3223762376237623
1195,Validation,29,3.4169972275828457,0.3257657657657656
1196,Validation,29,3.4376395054099973,0.3213223140495866
1197,Validation,29,3.4616350645327385,0.3190839694656487
1198,Validation,29,3.4626620585191334,0.31687943262411344
1199,Validation,29,3.478281637690715,0.31072847682119203
1200,Validation,29,3.4568465918487643,0.3127950310559005
