ID,Type,Epoch,Loss,Accuracy
577,Training,10,6.714695901765737,0.009015256588072104
578,Training,10,6.7133722777027165,0.0089068825910931
579,Training,10,6.712892744548216,0.009001314060446762
580,Training,10,6.7078371633068405,0.009026888604353373
581,Training,10,6.703417887524718,0.009113607990012464
582,Training,10,6.701147012933452,0.00907429963459194
583,Training,10,6.699149994089686,0.008977407847800217
584,Validation,10,8.161365056037903,0.0
585,Validation,10,7.719929265975953,0.0
586,Validation,10,7.731402343795413,0.0
587,Validation,10,7.716282948370902,0.0
588,Validation,10,7.6953503393545395,0.0
589,Validation,10,7.695652595688317,0.0
590,Validation,10,7.694781556676649,0.0
591,Validation,10,7.696918508368482,0.0
592,Validation,10,7.694688214490444,0.0
593,Validation,10,7.705237635151372,0.0
594,Validation,10,7.705917064270171,0.0004950495049504951
595,Training,11,6.558299732208252,0.05
596,Training,11,6.447697485628582,0.009523809523809525
597,Training,11,6.453564513020398,0.014634146341463414
598,Training,11,6.450566062966328,0.013114754098360657
599,Training,11,6.458631113870643,0.014197530864197535
600,Training,11,6.458482477570523,0.012871287128712876
601,Training,11,6.463257838871852,0.011983471074380171
602,Training,11,6.4687550061983385,0.010992907801418445
603,Training,11,6.468532345957635,0.012422360248447211
604,Training,11,6.471496544671318,0.011878453038674035
605,Training,11,6.4677374294592935,0.012189054726368156
606,Training,11,6.464151160735888,0.012669683257918547
607,Training,11,6.4648126967096715,0.01244813278008298
608,Training,11,6.468746868712233,0.011877394636015318
609,Training,11,6.469742749456409,0.011743772241992873
610,Training,11,6.472147026559046,0.011129568106312283
611,Training,11,6.472470421165321,0.011059190031152638
612,Training,11,6.472380035634964,0.011143695014662744
613,Training,11,6.468070221665491,0.01121883656509694
614,Training,11,6.465192674988208,0.012073490813648276
615,Training,11,6.4671183186947845,0.011970074812967564
616,Training,11,6.470849540404921,0.01152019002375295
617,Training,11,6.47525394939376,0.011564625850340116
618,Training,11,6.47204922558558,0.011496746203904536
619,Training,11,6.472797721605788,0.011434511434511414
620,Training,11,6.473529496039461,0.011277445109780418
621,Training,11,6.474556037875146,0.010940499040307082
622,Training,11,6.472736177553531,0.011275415896487962
623,Training,11,6.472295568041411,0.011229946524064149
624,Training,11,6.470950152526214,0.011187607573149719
625,Training,11,6.473913601308615,0.010981697171381009
626,Training,11,6.473639491315625,0.01119162640901769
627,Training,11,6.47572637039953,0.010920436817472675
628,Training,11,6.473087893559424,0.011119515885022668
629,Training,11,6.472373371305445,0.011013215859030812
630,Training,11,6.471666219779496,0.01119828815977173
631,Training,11,6.472375141834419,0.011442441054091515
632,Training,11,6.4737820792334935,0.011470985155195663
633,Training,11,6.472976537152596,0.011432325886990787
634,Training,11,6.472154786450154,0.011331626120358504
635,Training,11,6.473322677824388,0.011111111111111101
636,Training,11,6.473742317939218,0.011144945188794145
637,Training,11,6.474118138621173,0.011117717003567177
638,Validation,11,8.197931504249572,0.0
639,Validation,11,8.000154956904323,0.0
640,Validation,11,8.014718714214505,0.0
641,Validation,11,8.016028933371265,0.0
642,Validation,11,8.064260354856165,0.0
643,Validation,11,8.057776575462489,0.0
644,Validation,11,8.071672473579154,0.0
645,Validation,11,8.072613411218345,0.0
646,Validation,11,8.068167819800198,0.0
647,Validation,11,8.06516696830372,0.0005494505494505495
648,Validation,11,8.04930219437816,0.0004950495049504951
649,Training,12,6.520070648193359,0.05
650,Training,12,6.260849545683179,0.023809523809523808
651,Training,12,6.285687502128324,0.015853658536585366
652,Training,12,6.328575268729791,0.0139344262295082
653,Training,12,6.331427646566321,0.012962962962962966
654,Training,12,6.342229969017578,0.01138613861386139
655,Training,12,6.349682938018122,0.012396694214876039
656,Training,12,6.3418346837480035,0.013120567375886532
657,Training,12,6.345859466687493,0.01335403726708075
658,Training,12,6.345211461104082,0.014640883977900549
659,Training,12,6.344426705439885,0.015174129353233824
660,Training,12,6.353184703275625,0.014932126696832568
661,Training,12,6.355152201677256,0.01576763485477177
662,Training,12,6.344185031305325,0.015708812260536383
663,Training,12,6.339599906592179,0.015658362989323826
664,Training,12,6.3362797331077285,0.015780730897009945
665,Training,12,6.338927229050531,0.014953271028037363
666,Training,12,6.3388699361568275,0.014662756598240448
667,Training,12,6.34006069338057,0.01454293628808862
668,Training,12,6.343555174638902,0.014041994750656145
669,Training,12,6.35050737659384,0.013715710723191998
670,Training,12,6.353027614172449,0.013895486935866959
671,Training,12,6.3570422524159715,0.014058956916099747
672,Training,12,6.359410354908788,0.014099783080260277
673,Training,12,6.360198863969027,0.013929313929313902
674,Training,12,6.360935758973308,0.01407185628742512
675,Training,12,6.364558140810528,0.013915547024951987
676,Training,12,6.364723046892451,0.01367837338262474
677,Training,12,6.3670533753333896,0.013903743315507991
678,Training,12,6.368607727118902,0.013769363166953498
679,Training,12,6.371108333511083,0.013727121464226265
680,Training,12,6.371608873198767,0.013526570048309159
681,Training,12,6.371502453014372,0.013182527301092026
682,Training,12,6.375002150952184,0.013161875945537051
683,Training,12,6.377040418593018,0.013215859030836996
684,Training,12,6.376033453500898,0.013052781740370894
685,Training,12,6.376953871165824,0.013314840499306521
686,Training,12,6.376692476486544,0.01315789473684211
687,Training,12,6.376941332506909,0.013140604467805529
688,Training,12,6.376918486092669,0.01299615877080667
689,Training,12,6.377501537395025,0.012983770287141087
690,Training,12,6.3768003125646615,0.012971985383678459
691,Training,12,6.376882301478263,0.013139120095124876
692,Validation,12,8.502143383026123,0.0
693,Validation,12,8.404301035404206,0.0
694,Validation,12,8.30081189643769,0.0
695,Validation,12,8.25978122180508,0.0
696,Validation,12,8.27545217915279,0.0
697,Validation,12,8.227671628606085,0.0
698,Validation,12,8.235367742718244,0.0
699,Validation,12,8.258896004482056,0.0
700,Validation,12,8.284693938272971,0.0
701,Validation,12,8.29630723143672,0.0
702,Validation,12,8.303582581789188,0.0
703,Training,13,6.2112338781356815,0.0
704,Training,13,6.188303573358628,0.01666666666666667
705,Training,13,6.199413184712573,0.023170731707317076
706,Training,13,6.1768872113501425,0.01967213114754099
707,Training,13,6.182503865015357,0.02037037037037038
708,Training,13,6.180437600553625,0.020297029702970305
709,Training,13,6.195383606518593,0.018595041322314054
710,Training,13,6.189646841405974,0.017375886524822692
711,Training,13,6.197116758845604,0.01739130434782608
712,Training,13,6.202323527066085,0.016298342541436455
713,Training,13,6.201125700519749,0.0171641791044776
714,Training,13,6.210527145747956,0.01651583710407238
715,Training,13,6.21658385768842,0.016597510373443963
716,Training,13,6.219699537245934,0.016666666666666646
717,Training,13,6.217427306492343,0.017437722419928803
718,Training,13,6.228161397759501,0.0166112956810631
719,Training,13,6.2366359084705305,0.017133956386292806
720,Training,13,6.239939888354795,0.01686217008797651
721,Training,13,6.240047213984164,0.016481994459833765
722,Training,13,6.246030526629739,0.016797900262467164
723,Training,13,6.249447367580008,0.016209476309226905
724,Training,13,6.254034342077026,0.015795724465558166
725,Training,13,6.258023470285392,0.015873015873015844
726,Training,13,6.262995636291848,0.015401301518438148
727,Training,13,6.267175837443546,0.015384615384615354
728,Training,13,6.2688686075651905,0.015169660678642683
729,Training,13,6.269231579597185,0.015163147792706302
730,Training,13,6.270740921101261,0.014879852125693128
731,Training,13,6.269806649778929,0.015062388591800336
732,Training,13,6.272770211487849,0.014974182444061946
733,Training,13,6.276271662311919,0.014725457570715462
734,Training,13,6.2772393915700215,0.014573268921094997
735,Training,13,6.279088323622613,0.014586583463338531
736,Training,13,6.281918156861624,0.014296520423600604
737,Training,13,6.2816131254715515,0.014243759177679886
738,Training,13,6.283092736762105,0.014265335235378039
739,Training,13,6.282961624147737,0.014147018030513188
740,Training,13,6.285548835862103,0.014237516869095832
741,Training,13,6.2864051387967175,0.014060446780551922
742,Training,13,6.287722574830744,0.013956466069142146
743,Training,13,6.290406700129742,0.01392009987515608
744,Training,13,6.291201768931681,0.013824604141291134
745,Training,13,6.292386995787503,0.013733650416171254
746,Validation,13,8.224396800994873,0.0
747,Validation,13,8.151538840207184,0.0
748,Validation,13,8.161809696469989,0.0
749,Validation,13,8.102941892223972,0.0032258064516129032
750,Validation,13,8.082690793130455,0.0024390243902439024
751,Validation,13,8.093607646343754,0.00196078431372549
752,Validation,13,8.07635706174569,0.001639344262295082
753,Validation,13,8.047203058256228,0.0014084507042253522
754,Validation,13,8.053439459388638,0.0012345679012345679
755,Validation,13,8.070224375515194,0.001098901098901099
756,Validation,13,8.054036752540286,0.0009900990099009901
757,Training,14,6.038943600654602,0.0
758,Training,14,6.069068591935293,0.021428571428571425
759,Training,14,6.063225378786645,0.03048780487804879
760,Training,14,6.064664130034994,0.027868852459016408
761,Training,14,6.071049266464916,0.025925925925925932
762,Training,14,6.090120998939665,0.023762376237623756
763,Training,14,6.098948741254729,0.021074380165289248
764,Training,14,6.103683145080054,0.020921985815602825
765,Training,14,6.109353486758582,0.01987577639751551
766,Training,14,6.113677720108086,0.020994475138121527
767,Training,14,6.1256245825717714,0.01990049751243779
768,Training,14,6.126275898994903,0.018778280542986407
769,Training,14,6.138209932770471,0.018257261410788362
770,Training,14,6.1437861017568824,0.01800766283524902
771,Training,14,6.157648802673266,0.017259786476868304
772,Training,14,6.159814997309469,0.017441860465116255
773,Training,14,6.161165870257259,0.017601246105918976
774,Training,14,6.167005006711157,0.017302052785923727
775,Training,14,6.1680322764818065,0.016759002770083076
776,Training,14,6.1688234494270695,0.016535433070866114
777,Training,14,6.170984165641739,0.01658354114713214
778,Training,14,6.175220569366519,0.016270783847980967
779,Training,14,6.176025473733612,0.016099773242630355
780,Training,14,6.174978577508849,0.015509761388286305
781,Training,14,6.182192554729155,0.015176715176715146
782,Training,14,6.186284115642851,0.01526946107784428
783,Training,14,6.1890803251294,0.014971209213051792
784,Training,14,6.192551876458583,0.014602587800369654
785,Training,14,6.196950605548858,0.014438502673796762
786,Training,14,6.195724813683725,0.014543889845094644
787,Training,14,6.197344256414358,0.014642262895174693
788,Training,14,6.198339283826278,0.014573268921094996
789,Training,14,6.199795364770993,0.014508580343213716
790,Training,14,6.204006945721687,0.01444780635400907
791,Training,14,6.2047157109877835,0.014170337738619672
792,Training,14,6.207776503926001,0.01405135520684736
793,Training,14,6.209108158656697,0.013938973647711515
794,Training,14,6.212351082745995,0.013967611336032396
795,Training,14,6.211151142067885,0.014126149802890942
796,Training,14,6.2122530073461695,0.014084507042253535
797,Training,14,6.213107662808879,0.014232209737827732
798,Training,14,6.214189364126769,0.014190012180267986
799,Training,14,6.216960538968034,0.014268727705112986
800,Validation,14,8.530831670761108,0.0
801,Validation,14,8.663749560442838,0.0
802,Validation,14,8.497520816893806,0.0
803,Validation,14,8.430721206818859,0.0
804,Validation,14,8.416947294444574,0.0
805,Validation,14,8.381733454442491,0.0
806,Validation,14,8.362516164779665,0.0
807,Validation,14,8.386514032054958,0.0
808,Validation,14,8.37572514098368,0.0006172839506172839
809,Validation,14,8.388041466933034,0.0005494505494505495
810,Validation,14,8.410458477652902,0.0004950495049504951
811,Training,15,5.927490758895874,0.0
812,Training,15,5.97454024212701,0.009523809523809525
813,Training,15,5.977714667233024,0.015853658536585366
814,Training,15,6.010263369611052,0.01475409836065574
815,Training,15,6.005490320405841,0.01728395061728396
816,Training,15,6.015836650959333,0.01683168316831684
817,Training,15,6.033447775220081,0.017768595041322322
818,Training,15,6.045453008671175,0.018085106382978725
819,Training,15,6.033329181771099,0.018322981366459625
820,Training,15,6.031375474807967,0.017403314917127065
821,Training,15,6.032885510396603,0.016915422885572132
822,Training,15,6.047066822189552,0.016515837104072388
823,Training,15,6.05551244761192,0.01680497925311202
824,Training,15,6.061406520808338,0.017816091954022967
825,Training,15,6.067066689880292,0.017259786476868304
826,Training,15,6.076178546413234,0.01710963455149499
827,Training,15,6.085799517317723,0.01682242990654203
828,Training,15,6.092167541000151,0.016715542521994108
829,Training,15,6.091532570932714,0.016897506925207726
830,Training,15,6.0965180881693035,0.01627296587926506
831,Training,15,6.100081446818879,0.015960099750623413
832,Training,15,6.100111282749586,0.015795724465558166
833,Training,15,6.102654125171456,0.01564625850340133
834,Training,15,6.103940671391449,0.015943600867678924
835,Training,15,6.106228127976469,0.015488565488565456
836,Training,15,6.109364346895156,0.015568862275449067
837,Training,15,6.111231619354176,0.015930902111324346
838,Training,15,6.114080852493233,0.015896487985212544
839,Training,15,6.11448977812992,0.015686274509803904
840,Training,15,6.118440329589964,0.015490533562822708
841,Training,15,6.118246852729267,0.015640599001663886
842,Training,15,6.117675383341008,0.015942028985507242
843,Training,15,6.119316294582421,0.01583463338533541
844,Training,15,6.118089003770781,0.015885022692889567
845,Training,15,6.120292008284172,0.015859030837004417
846,Training,15,6.122690204489509,0.016048502139800302
847,Training,15,6.124611301571341,0.01595006934812762
848,Training,15,6.129209172960962,0.016194331983805696
849,Training,15,6.129232562440065,0.016294349540078874
850,Training,15,6.131639780932219,0.01626120358514728
851,Training,15,6.134437835542082,0.016104868913857713
852,Training,15,6.135501198107596,0.01607795371498177
853,Training,15,6.137009384074694,0.015755053507728933
854,Validation,15,7.948212885856629,0.0
855,Validation,15,7.867721150138161,0.0
856,Validation,15,7.8705329486301965,0.0
857,Validation,15,7.868635144541341,0.0
858,Validation,15,7.914242376932283,0.0
859,Validation,15,7.881444300857245,0.0
860,Validation,15,7.874892297729117,0.0
861,Validation,15,7.863198446891677,0.0
862,Validation,15,7.858255466119741,0.0
863,Validation,15,7.862156713925872,0.0005494505494505495
864,Validation,15,7.8722043981646515,0.0004950495049504951
865,Training,16,5.827411139011383,0.1
866,Training,16,5.797000418390546,0.03333333333333334
867,Training,16,5.910924522469683,0.02317073170731708
868,Training,16,5.901302514701592,0.02459016393442624
869,Training,16,5.922961590025159,0.02283950617283952
870,Training,16,5.927211066047741,0.021782178217821784
871,Training,16,5.945583019177773,0.02231404958677685
872,Training,16,5.966898224032515,0.02056737588652481
873,Training,16,5.970637300758627,0.020807453416149056
874,Training,16,5.969233223697096,0.019889502762430924
875,Training,16,5.979182802733794,0.02014925373134327
876,Training,16,5.987857948513322,0.019909502262443424
877,Training,16,5.986995065329728,0.019087136929460565
878,Training,16,5.991251100542672,0.018582375478927184
879,Training,16,5.995185548952677,0.0181494661921708
880,Training,16,5.999236549189519,0.018106312292358782
881,Training,16,6.0044482369428485,0.018068535825545146
882,Training,16,6.011384823013785,0.01803519061583575
883,Training,16,6.013960808643508,0.018005540166204956
884,Training,16,6.018254374155376,0.01758530183727031
885,Training,16,6.01992263673175,0.016832917705735632
886,Training,16,6.019758483523284,0.01698337292161517
887,Training,16,6.021483997588388,0.01746031746031743
888,Training,16,6.022225271042539,0.017353579175704955
889,Training,16,6.023742120085661,0.017047817047817018
890,Training,16,6.026886684490657,0.016866267465069838
891,Training,16,6.029403159019473,0.0166986564299424
892,Training,16,6.029266750826305,0.01663585951940849
893,Training,16,6.033695557530235,0.016755793226381457
894,Training,16,6.032989023323214,0.016953528399311534
895,Training,16,6.034034322970823,0.016638935108153084
896,Training,16,6.03653292925894,0.016586151368760075
897,Training,16,6.0331290360662235,0.01661466458658348
898,Training,16,6.036338968115121,0.016717095310136182
899,Training,16,6.038645837829068,0.016740088105726903
900,Training,16,6.042409872220095,0.016690442225392326
901,Training,16,6.046934686902393,0.016643550624133183
902,Training,16,6.048532932093332,0.01653171390013499
903,Training,16,6.050075738711114,0.016228646517739854
904,Training,16,6.053941271881957,0.016069142125480197
905,Training,16,6.056215907297985,0.016042446941323393
906,Training,16,6.057869158172926,0.016138855054811253
907,Training,16,6.058711547397888,0.01605231866825213
908,Validation,16,8.757949090003967,0.0
909,Validation,16,8.449308874390342,0.0
910,Validation,16,8.365958050319126,0.002380952380952381
911,Validation,16,8.41535453757932,0.0016129032258064516
912,Validation,16,8.48098697865882,0.0012195121951219512
913,Validation,16,8.498956104587108,0.000980392156862745
914,Validation,16,8.485354400267369,0.000819672131147541
915,Validation,16,8.452703321315875,0.0007042253521126761
916,Validation,16,8.483519878063673,0.0006172839506172839
917,Validation,16,8.47604010956628,0.0005494505494505495
918,Validation,16,8.468434365787129,0.0004950495049504951
919,Training,17,5.642428350448609,0.0
920,Training,17,5.697203329915093,0.04285714285714286
921,Training,17,5.8074988692272,0.03780487804878049
922,Training,17,5.829428482153377,0.0319672131147541
923,Training,17,5.826104324761733,0.029629629629629617
924,Training,17,5.818750218707738,0.02673267326732672
925,Training,17,5.829637334563515,0.025206611570247922
926,Training,17,5.842600066230651,0.024822695035460973
927,Training,17,5.849925111798767,0.02267080745341613
928,Training,17,5.86134783767205,0.022651933701657433
929,Training,17,5.865097823694571,0.022388059701492505
930,Training,17,5.87033040309114,0.022624434389140236
931,Training,17,5.880368221857243,0.022614107883817392
932,Training,17,5.886533886342671,0.022796934865900342
933,Training,17,5.892449851954538,0.023309608540925224
934,Training,17,5.899712475876875,0.023255813953488327
935,Training,17,5.905116297508887,0.023520249221183755
936,Training,17,5.90714746565501,0.023607038123167112
937,Training,17,5.915751624359156,0.023545706371191112
938,Training,17,5.916401057735361,0.02335958005249343
939,Training,17,5.921125841114736,0.02344139650872818
940,Training,17,5.923402309789372,0.02363420427553445
941,Training,17,5.921331311573116,0.023582766439909315
942,Training,17,5.9242011428170285,0.023318872017353602
943,Training,17,5.929547474937609,0.022972972972973005
944,Training,17,5.931802185795864,0.022654690618762508
945,Training,17,5.932047860764845,0.022456813819577776
946,Training,17,5.935110573982911,0.02218114602587805
947,Training,17,5.936508673272779,0.02219251336898401
948,Training,17,5.936785270868709,0.02211703958691916
949,Training,17,5.939329897695395,0.02163061564059906
950,Training,17,5.941905406278212,0.021739130434782667
951,Training,17,5.945508899082913,0.021528861154446244
952,Training,17,5.95013052934102,0.02133131618759462
953,Training,17,5.951973427210702,0.02129221732745969
954,Training,17,5.954794238494999,0.021041369472182672
955,Training,17,5.959430351010149,0.020943134535367624
956,Training,17,5.959090290760548,0.020647773279352303
957,Training,17,5.962953964349637,0.02056504599211572
958,Training,17,5.968245802943753,0.020230473751600593
959,Training,17,5.969670862316645,0.020162297128589347
960,Training,17,5.9716220011446906,0.01991473812423882
961,Training,17,5.973473687567417,0.01985731272294896
962,Validation,17,7.57850148677826,0.0
963,Validation,17,8.09705461805517,0.0
964,Validation,17,8.189375772930326,0.0
965,Validation,17,8.1718729711348,0.0016129032258064516
966,Validation,17,8.166615851332502,0.0012195121951219512
967,Validation,17,8.183256630336537,0.000980392156862745
968,Validation,17,8.183077766074508,0.000819672131147541
969,Validation,17,8.19795574772526,0.0007042253521126761
970,Validation,17,8.211258371376697,0.0012345679012345679
971,Validation,17,8.193920241345417,0.001098901098901099
972,Validation,17,8.16854059271293,0.0009900990099009901
973,Training,18,5.888519728183747,0.05
974,Training,18,5.70365299497332,0.026190476190476188
975,Training,18,5.755579395701245,0.02682926829268293
976,Training,18,5.734148842780317,0.028688524590163945
977,Training,18,5.748585316796361,0.0271604938271605
978,Training,18,5.75591403039375,0.023762376237623766
979,Training,18,5.772481413961441,0.023553719008264456
980,Training,18,5.767766666771672,0.02375886524822694
981,Training,18,5.76699567290937,0.02360248447204967
982,Training,18,5.769293153335376,0.02320441988950274
983,Training,18,5.767183118836205,0.023134328358208927
984,Training,18,5.769190268103894,0.024434389140271455
985,Training,18,5.774694815203858,0.02323651452282154
986,Training,18,5.781608148747023,0.02260536398467429
987,Training,18,5.785950891965227,0.023309608540925224
988,Training,18,5.795167960290895,0.023089700996677696
989,Training,18,5.806586472574055,0.0228971962616822
990,Training,18,5.812277602039476,0.023460410557184702
991,Training,18,5.819448730432098,0.02299168975069249
992,Training,18,5.824604546311962,0.02244094488188974
993,Training,18,5.8262845007038475,0.022319201995012455
994,Training,18,5.832989559710167,0.022446555819477423
995,Training,18,5.8329384423775466,0.022902494331065754
996,Training,18,5.839111296338012,0.022885032537960957
997,Training,18,5.839453733196627,0.023076923076923096
998,Training,18,5.838662918212412,0.02315369261477048
999,Training,18,5.843054970012061,0.023224568138195806
1000,Training,18,5.849565898040363,0.023012939001848465
1001,Training,18,5.854246177781315,0.022816399286987567
1002,Training,18,5.857795022713366,0.022547332185886452
1003,Training,18,5.863105944315355,0.022462562396006705
1004,Training,18,5.864625873835984,0.02206119162640907
1005,Training,18,5.8666469533112675,0.021918876755070264
1006,Training,18,5.86823777332395,0.021860816944024267
1007,Training,18,5.870475294188806,0.02165932452276071
1008,Training,18,5.872860305345541,0.021611982881597783
1009,Training,18,5.876288429023015,0.021428571428571495
1010,Training,18,5.878944475826647,0.02145748987854258
1011,Training,18,5.88332973535414,0.021287779237845014
1012,Training,18,5.884691872475873,0.021702944942381647
1013,Training,18,5.88792008029509,0.021473158551810326
1014,Training,18,5.891839430730308,0.021498172959805203
1015,Training,18,5.892441559861574,0.021343638525564895
1016,Validation,18,8.428470563888549,0.0
1017,Validation,18,8.398345960270275,0.0
1018,Validation,18,8.234045525391897,0.0
1019,Validation,18,8.279405694238601,0.0
1020,Validation,18,8.249657015974927,0.0
1021,Validation,18,8.222387409911436,0.0
1022,Validation,18,8.20402563067733,0.0
1023,Validation,18,8.220370169592574,0.0
1024,Validation,18,8.227591760217406,0.0006172839506172839
1025,Validation,18,8.194820375363905,0.0005494505494505495
1026,Validation,18,8.225307449137812,0.0004950495049504951
1027,Training,19,5.502959775924682,0.0
1028,Training,19,5.655506205842608,0.02857142857142857
1029,Training,19,5.570281315322329,0.03658536585365854
1030,Training,19,5.6033471181988705,0.03442622950819673
1031,Training,19,5.6451243519966985,0.02901234567901234
1032,Training,19,5.633555918622135,0.029702970297029684
1033,Training,19,5.652375362065336,0.028099173553718982
1034,Training,19,5.657019282256565,0.02801418439716309
1035,Training,19,5.683793961763476,0.026708074534161456
1036,Training,19,5.685957340560648,0.026519337016574544
1037,Training,19,5.688894880160838,0.026368159203980054
1038,Training,19,5.6925751489228915,0.02647058823529407
1039,Training,19,5.700167587784377,0.02655601659751032
1040,Training,19,5.7073977581628546,0.027394636015325612
1041,Training,19,5.713710562594475,0.026868327402135173
1042,Training,19,5.721534819837873,0.026245847176079678
1043,Training,19,5.723603759247613,0.026323987538940764
1044,Training,19,5.72959809609282,0.026099706744867994
1045,Training,19,5.734075498548943,0.025346260387811605
1046,Training,19,5.732882877317041,0.02559055118110235
1047,Training,19,5.731204586999116,0.02581047381546135
1048,Training,19,5.732823388155489,0.02553444180522567
1049,Training,19,5.737273642928456,0.02517006802721091
1050,Training,19,5.744335095937531,0.02472885032537964
1051,Training,19,5.748724135837817,0.024948024948024988
1052,Training,19,5.751077518801761,0.02495009980039925
1053,Training,19,5.752008219610281,0.025335892514395445
1054,Training,19,5.760246499673968,0.025046210720887307
1055,Training,19,5.762899420585041,0.02513368983957226
1056,Training,19,5.763181227056404,0.0250430292598968
1057,Training,19,5.766216403573827,0.025041597337770456
1058,Training,19,5.770623496967261,0.025040257648953377
1059,Training,19,5.774834096367222,0.02472698907956326
1060,Training,19,5.7782182732442,0.02481089258698949
1061,Training,19,5.781371798022223,0.02466960352422916
1062,Training,19,5.785777023141822,0.024393723252496523
1063,Training,19,5.785194198525252,0.024341192787794824
1064,Training,19,5.789060441500599,0.024224021592442746
1065,Training,19,5.792279323313317,0.02378449408672809
1066,Training,19,5.79096652462496,0.024135723431498186
1067,Training,19,5.793860240375964,0.024032459425717963
1068,Training,19,5.796235757195426,0.02375152253349585
1069,Training,19,5.798278023634325,0.02360285374554114
1070,Validation,19,7.288296794891357,0.0
1071,Validation,19,8.012355778434058,0.0
1072,Validation,19,8.01580076671782,0.0
1073,Validation,19,8.03562505014481,0.0
1074,Validation,19,8.049320506468053,0.0012195121951219512
1075,Validation,19,8.07579030710108,0.000980392156862745
1076,Validation,19,8.082451217291784,0.000819672131147541
1077,Validation,19,8.083645934118351,0.0007042253521126761
1078,Validation,19,8.073510578826621,0.0006172839506172839
1079,Validation,19,8.05568561043058,0.001098901098901099
1080,Validation,19,8.055434390695968,0.0009900990099009901
1081,Training,20,5.233227276802063,0.0
1082,Training,20,5.457501693992388,0.04285714285714287
1083,Training,20,5.443816061499643,0.04146341463414635
1084,Training,20,5.418029264397308,0.05655737704918033
1085,Training,20,5.383543403906588,0.058024691358024696
1086,Training,20,5.3917089794827,0.05445544554455443
1087,Training,20,5.409048640801888,0.05206611570247931
1088,Training,20,5.403590172254449,0.0535460992907801
1089,Training,20,5.400244007440088,0.053105590062111775
1090,Training,20,5.389807985846509,0.05303867403314917
1091,Training,20,5.388015394231571,0.0509950248756219
1092,Training,20,5.388973059252376,0.05090497737556564
1093,Training,20,5.381336576500867,0.05062240663900419
1094,Training,20,5.382840789963,0.05038314176245216
1095,Training,20,5.384776398953168,0.05142348754448406
1096,Training,20,5.385446028871787,0.05249169435215954
1097,Training,20,5.384557384048293,0.052803738317757115
1098,Training,20,5.379942520932889,0.053079178885630636
1099,Training,20,5.380081763702579,0.05235457063711927
1100,Training,20,5.373244215813989,0.05354330708661434
1101,Training,20,5.369964244021586,0.05324189526184556
1102,Training,20,5.369878209922059,0.05308788598574841
1103,Training,20,5.368852374913873,0.053174603174603374
1104,Training,20,5.371546649690432,0.05314533622559674
1105,Training,20,5.366322587256988,0.05343035343035364
1106,Training,20,5.360815979992436,0.0533932135728545
1107,Training,20,5.360874701910533,0.052975047984645134
1108,Training,20,5.362288241710877,0.052680221811460495
1109,Training,20,5.359620622254626,0.05303030303030328
1110,Training,20,5.357192259198516,0.053098106712564805
1111,Training,20,5.355147943141155,0.05307820299500858
1112,Training,20,5.355880628175875,0.0527375201288247
1113,Training,20,5.355561037742866,0.05319812792511718
1114,Training,20,5.353316664716027,0.054160363086233135
1115,Training,20,5.352285200521545,0.05396475770925123
1116,Training,20,5.349975653490138,0.05406562054208284
1117,Training,20,5.350393217560238,0.05471567267683781
1118,Training,20,5.352159137496982,0.054790823211875894
1119,Training,20,5.3487887225291235,0.05532194480946127
1120,Training,20,5.347378670778145,0.05531370038412292
1121,Training,20,5.347263818084444,0.05561797752808988
1122,Training,20,5.347588875804467,0.05602923264311814
1123,Training,20,5.343303576071033,0.056420927467300826
1124,Validation,20,8.203609824180603,0.0
1125,Validation,20,8.855897855758668,0.0
1126,Validation,20,8.825651536669048,0.002380952380952381
1127,Validation,20,8.88234565565663,0.0016129032258064516
1128,Validation,20,8.960104489326477,0.0012195121951219512
1129,Validation,20,8.990127451747073,0.000980392156862745
1130,Validation,20,9.01036412442317,0.000819672131147541
1131,Validation,20,9.037222673187793,0.0007042253521126761
1132,Validation,20,9.100257044368318,0.0006172839506172839
1133,Validation,20,9.090989016176579,0.0027472527472527475
1134,Validation,20,9.077178075762077,0.0024752475247524753
1135,Training,21,5.35694123506546,0.1
1136,Training,21,5.19325701991717,0.07142857142857144
1137,Training,21,5.15514205214454,0.06951219512195123
1138,Training,21,5.144547251795159,0.07459016393442625
1139,Training,21,5.173988614553287,0.0759259259259259
1140,Training,21,5.176773449394964,0.07425742574257423
1141,Training,21,5.175540625802742,0.071900826446281
1142,Training,21,5.182262872719597,0.06950354609929081
1143,Training,21,5.196430887383706,0.07049689440993792
1144,Training,21,5.197840611743666,0.07182320441988956
1145,Training,21,5.196317005038857,0.0706467661691543
1146,Training,21,5.189457355352009,0.07352941176470594
1147,Training,21,5.183635685107521,0.07365145228215776
1148,Training,21,5.188772085423214,0.07375478927203079
1149,Training,21,5.18946105196701,0.07313167259786492
1150,Training,21,5.189557105535487,0.07392026578073105
1151,Training,21,5.1986880127653885,0.07242990654205624
1152,Training,21,5.199927711342611,0.07184750733137849
1153,Training,21,5.196393504990601,0.07146814404432156
1154,Training,21,5.193376515383327,0.07099737532808423
1155,Training,21,5.193378023937011,0.07144638403990049
1156,Training,21,5.196998650086889,0.07185273159144918
1157,Training,21,5.192276232660901,0.07290249433106602
1158,Training,21,5.195400331507149,0.07266811279826486
1159,Training,21,5.194089583265684,0.07234927234927253
1160,Training,21,5.192932096953522,0.07265469061876262
